"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","FI1C","1/1/2017",60.594310760498,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI1C","1/1/2015",61.0103759765625,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI1C","1/1/2016",61.0887908935547,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI1C","1/1/2019",58.0728034973145,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI1D","1/1/2015",58.5445137023926,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI1D","1/1/2019",53.2648010253906,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI1D","1/1/2018",53.8449211120605,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI1D","1/1/2017",56.2554817199707,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FI1D","1/1/2016",57.4501075744629,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES51","1/1/2016",34.3552894592285,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES51","1/1/2015",35.1907081604004,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES51","1/1/2018",32.8258476257324,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES51","1/1/2019",33.069694519043,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES51","1/1/2017",35.0592384338379,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES23","1/1/2015",23.6442546844482,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES23","1/1/2018",23.2298431396484,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES23","1/1/2019",22.6288414001465,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES23","1/1/2017",23.7128009796143,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES23","1/1/2016",23.1759567260742,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES52","1/1/2017",27.3407726287842,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES52","1/1/2019",26.6583099365234,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES52","1/1/2015",25.4091930389404,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES52","1/1/2016",25.1767597198486,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES52","1/1/2018",24.2170295715332,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES61","1/1/2015",22.0078983306885,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES61","1/1/2018",18.273811340332,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES61","1/1/2019",19.4188003540039,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES61","1/1/2016",20.1256465911865,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES61","1/1/2017",20.6604175567627,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES62","1/1/2015",14.3893527984619,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES62","1/1/2016",14.2609329223633,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES62","1/1/2019",15.3476190567017,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES62","1/1/2018",15.7227239608765,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES62","1/1/2017",14.8616561889648,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES63","1/1/2019",12.1570444107056,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES63","1/1/2015",9.11369323730469,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES63","1/1/2018",11.4044647216797,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES63","1/1/2017",10.8185510635376,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES63","1/1/2016",9.90180492401123,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES64","1/1/2018",1.82862389087677,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES64","1/1/2015",1.66455984115601,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES64","1/1/2017",1.55987966060638,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES64","1/1/2019",1.61163759231567,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ES64","1/1/2016",1.49239087104797,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ1","1/1/2015",39.1477737426758,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ1","1/1/2019",36.4006958007812,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ1","1/1/2017",38.5804672241211,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ1","1/1/2018",37.5659790039062,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRJ1","1/1/2016",38.3665924072266,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR03","1/1/2019",41.3378028869629,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR03","1/1/2015",44.5099601745605,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR03","1/1/2018",42.5008506774902,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR03","1/1/2017",42.8069267272949,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR03","1/1/2016",43.0449028015137,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04","1/1/2019",45.5321388244629,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04","1/1/2018",46.8861083984375,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04","1/1/2017",47.1352462768555,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04","1/1/2015",48.0307807922363,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR04","1/1/2016",47.4687767028809,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU11","1/1/2018",14.418137550354,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU11","1/1/2017",14.8065547943115,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU11","1/1/2016",15.1941633224487,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU11","1/1/2015",15.9918527603149,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HU11","1/1/2019",12.6042060852051,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI2","1/1/2018",38.8614692687988,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI2","1/1/2016",39.5344467163086,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI2","1/1/2015",38.8804817199707,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI2","1/1/2019",36.0354270935059,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI2","1/1/2017",38.9737892150879,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD2","1/1/2018",18.1333408355713,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD2","1/1/2015",19.4620723724365,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD2","1/1/2019",15.904109954834,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD2","1/1/2017",18.9276561737061,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRD2","1/1/2016",19.1853446960449,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI3","1/1/2015",16.5035381317139,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI3","1/1/2019",15.5430841445923,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI3","1/1/2016",16.3749141693115,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI3","1/1/2018",16.6259708404541,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI3","1/1/2017",16.385160446167,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ME00","1/1/2015",42.7339973449707,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ME00","1/1/2017",41.2181587219238,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ME00","1/1/2019",39.6251678466797,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ME00","1/1/2018",40.3472213745117,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ME00","1/1/2016",41.0952339172363,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY4","1/1/2019",NA,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY4","1/1/2018",NA,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY4","1/1/2017",NA,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY4","1/1/2015",NA,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY4","1/1/2016",NA,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY5","1/1/2019",NA,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY5","1/1/2015",NA,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY5","1/1/2016",NA,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY5","1/1/2017",NA,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY5","1/1/2018",NA,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MK00","1/1/2017",35.4525947570801,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MK00","1/1/2018",34.5888519287109,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MK00","1/1/2016",36.0554008483887,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MK00","1/1/2019",33.6475830078125,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MK00","1/1/2015",37.444766998291,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MT00","1/1/2016",2.45215225219727,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MT00","1/1/2018",4.04805994033813,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MT00","1/1/2017",3.02087092399597,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MT00","1/1/2015",1.88556754589081,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","MT00","1/1/2019",4.43982791900635,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO02","1/1/2018",41.0648918151855,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO02","1/1/2017",41.4268074035645,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO02","1/1/2015",41.5073699951172,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO02","1/1/2016",41.5437202453613,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO02","1/1/2019",41.2135353088379,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO03","1/1/2015",48.1520881652832,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO03","1/1/2019",47.5559730529785,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO03","1/1/2016",48.5332527160645,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO03","1/1/2017",48.161678314209,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO03","1/1/2018",47.87646484375,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO04","1/1/2018",41.523624420166,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO04","1/1/2015",40.9054412841797,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO04","1/1/2016",41.5349922180176,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO04","1/1/2017",41.2466812133789,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO04","1/1/2019",41.6566467285156,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO05","1/1/2017",26.8943996429443,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO05","1/1/2019",27.6842422485352,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO05","1/1/2016",26.7204093933105,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO05","1/1/2018",27.3114585876465,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO05","1/1/2015",26.7160167694092,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO06","1/1/2019",37.3242530822754,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO06","1/1/2015",37.3693656921387,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO06","1/1/2016",37.1606521606445,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO06","1/1/2018",36.9576377868652,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO06","1/1/2017",36.8653793334961,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO07","1/1/2015",16.903678894043,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO07","1/1/2018",17.2528705596924,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO07","1/1/2019",18.2059555053711,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO07","1/1/2017",17.0382690429688,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO07","1/1/2016",16.5616149902344,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITI1","1/1/2018",43.2542152404785,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITI1","1/1/2017",44.6460952758789,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITI1","1/1/2015",45.6915245056152,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITI1","1/1/2016",44.0009117126465,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITI1","1/1/2019",40.9363212585449,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITI2","1/1/2016",38.3383407592773,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITI2","1/1/2015",39.920295715332,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","ITI2","1/1/2018",37.4372329711914,2018,1,1,"Y","missing","copernicus_forest_cover_data"
