"indicator_code","unit","geo","time","value","year","month","day","frequency","estimate","db_source"
"forest_cover_data","percent","NL332","1/1/2016",16.7171115875244,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL332","1/1/2015",17.1363697052002,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL333","1/1/2016",7.12075138092041,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL333","1/1/2018",6.85931921005249,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL333","1/1/2019",6.66813564300537,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL333","1/1/2017",6.94228219985962,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL333","1/1/2015",7.3386492729187,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL337","1/1/2019",9.37404251098633,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL337","1/1/2018",9.59261894226074,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL337","1/1/2017",9.44550609588623,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL337","1/1/2015",9.94327354431152,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL337","1/1/2016",9.74256134033203,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33A","1/1/2018",9.37888050079346,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33A","1/1/2019",9.1064395904541,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33A","1/1/2015",8.98547267913818,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33A","1/1/2016",8.7731237411499,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33A","1/1/2017",8.98360061645508,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33B","1/1/2015",9.96963214874268,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33B","1/1/2017",10.1382684707642,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33B","1/1/2018",10.6702394485474,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33B","1/1/2019",10.9496946334839,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33B","1/1/2016",10.0364122390747,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33C","1/1/2016",8.5076732635498,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33C","1/1/2015",8.78570079803467,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33C","1/1/2018",7.99864816665649,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33C","1/1/2019",7.66501998901367,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL33C","1/1/2017",8.09291648864746,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF33","1/1/2019",27.3435287475586,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF33","1/1/2016",32.1441307067871,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF33","1/1/2017",32.2777519226074,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF33","1/1/2015",31.8778018951416,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF33","1/1/2018",31.9427738189697,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL341","1/1/2016",5.32255172729492,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL341","1/1/2015",5.41225576400757,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL341","1/1/2019",4.81997346878052,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL341","1/1/2018",4.94492149353027,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL341","1/1/2017",4.96309328079224,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL342","1/1/2019",6.71639156341553,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL342","1/1/2016",7.38216352462769,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL342","1/1/2015",7.5271167755127,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL342","1/1/2017",7.11272525787354,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL342","1/1/2018",6.99314737319946,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL411","1/1/2017",17.1704368591309,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL411","1/1/2015",18.3431510925293,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL411","1/1/2019",16.2979927062988,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL411","1/1/2016",17.684061050415,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL411","1/1/2018",17.0371723175049,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL412","1/1/2019",21.5329151153564,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL412","1/1/2016",22.7312316894531,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL412","1/1/2015",23.0716037750244,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL412","1/1/2017",22.367115020752,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL412","1/1/2018",22.4849605560303,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR033","1/1/2017",27.5186023712158,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR033","1/1/2016",28.041332244873,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR033","1/1/2015",29.4903087615967,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR033","1/1/2019",26.3828601837158,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","HR033","1/1/2018",27.1239433288574,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK23","1/1/2019",34.1855583190918,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK23","1/1/2018",35.8088607788086,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK23","1/1/2016",37.2247772216797,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK23","1/1/2017",36.9732971191406,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRK23","1/1/2015",38.1069526672363,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH04","1/1/2016",26.8258991241455,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH04","1/1/2017",26.7590637207031,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH04","1/1/2018",26.7996044158936,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH04","1/1/2015",26.5475196838379,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRH04","1/1/2019",25.3865375518799,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL413","1/1/2018",20.564847946167,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL413","1/1/2016",21.4295024871826,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL413","1/1/2019",19.0955715179443,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL413","1/1/2015",22.0559959411621,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL413","1/1/2017",20.7959156036377,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL414","1/1/2016",32.1342658996582,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL414","1/1/2015",32.6850852966309,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL414","1/1/2017",31.2131614685059,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL414","1/1/2019",28.5590476989746,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL414","1/1/2018",30.7207431793213,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL421","1/1/2019",23.7431106567383,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL421","1/1/2015",27.8649139404297,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL421","1/1/2016",26.7549648284912,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL421","1/1/2018",25.6493682861328,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL421","1/1/2017",26.0729942321777,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL422","1/1/2019",21.6551094055176,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL422","1/1/2015",24.9546909332275,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL422","1/1/2016",24.0147705078125,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL422","1/1/2017",23.5836811065674,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL422","1/1/2018",23.4134082794189,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL423","1/1/2015",17.3019828796387,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL423","1/1/2016",17.0521697998047,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL423","1/1/2019",14.7519273757935,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL423","1/1/2018",16.2245693206787,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NL423","1/1/2017",16.3362350463867,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL03","1/1/2016",37.8920135498047,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL03","1/1/2019",34.6869087219238,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL03","1/1/2015",39.1689910888672,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL03","1/1/2017",37.1928901672363,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRL03","1/1/2018",35.985237121582,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY20","1/1/2016",NA,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY20","1/1/2015",NA,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY20","1/1/2019",NA,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY20","1/1/2018",NA,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY20","1/1/2017",NA,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY40","1/1/2016",NA,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY40","1/1/2015",NA,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY40","1/1/2019",NA,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY40","1/1/2017",NA,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY40","1/1/2018",NA,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI22","1/1/2016",35.471851348877,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI22","1/1/2017",34.2760429382324,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI22","1/1/2015",34.2340774536133,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI22","1/1/2019",31.8880023956299,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRI22","1/1/2018",34.2679290771484,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO011","1/1/2017",59.5305824279785,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO011","1/1/2016",60.4785614013672,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO011","1/1/2015",60.72119140625,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO011","1/1/2019",57.7312927246094,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO011","1/1/2018",58.6076164245605,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO021","1/1/2016",49.3992881774902,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO021","1/1/2017",49.118968963623,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO021","1/1/2019",48.4296264648438,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO021","1/1/2015",49.5567817687988,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO021","1/1/2018",48.3769912719727,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO034","1/1/2017",46.1509819030762,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO034","1/1/2016",46.3297958374023,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO034","1/1/2015",45.845947265625,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO034","1/1/2018",46.1541481018066,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO034","1/1/2019",46.188591003418,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY50","1/1/2016",NA,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY50","1/1/2017",NA,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY50","1/1/2018",NA,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY50","1/1/2019",NA,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRY50","1/1/2015",NA,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF34","1/1/2017",49.9031715393066,2017,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF34","1/1/2016",50.1877288818359,2016,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF34","1/1/2018",49.7517471313477,2018,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF34","1/1/2019",44.6601905822754,2019,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","FRF34","1/1/2015",50.2291564941406,2015,1,1,"Y","missing","copernicus_forest_cover_data"
"forest_cover_data","percent","NO012","1/1/2016",64.7086791992188,2016,1,1,"Y","missing","copernicus_forest_cover_data"
